q_value	p_value	UCSC_RefGene_Accession
0.9262033786863024	0.10401746211011927	NR_027113
0.9262033786863024	0.10402024853998469	NR_026806
0.9262033786863024	0.10405861262663263	NR_027632
0.9262033786863024	0.10406421239691901	NR_002949
0.9262033786863024	0.10406628637540541	NM_003861
0.9262033786863024	0.1041727788375046	NR_027693
0.9262033786863024	0.10417930061373977	NM_153342
0.9262033786863024	0.10422670696934248	NM_181710
0.9262033786863024	0.10424790381133914	NM_170678
0.9262033786863024	0.1042856277545913	NM_152841
0.9262033786863024	0.10429070535696959	NM_002280
0.9262033786863024	0.10434942451484013	NM_001100391
0.9262033786863024	0.10436650047708511	NR_024345
0.9262033786863024	0.10436766547620749	NM_001134485
0.9262033786863024	0.10436766547620896	NM_001001790
0.9262033786863024	0.10436766547621082	NM_001134484
0.9262033786863024	0.10437157811783057	NR_029955
0.9262033786863024	0.10437838274763153	NM_001142578
0.9262033786863024	0.10438670855968077	NR_028482
0.9262033786863024	0.10438771317875789	NM_005118
0.9262033786863024	0.10442928987247845	NM_173717
0.9262033786863024	0.10454222243287865	NM_001134478
0.9262033786863024	0.1045531062992711	NM_001168389
0.9262033786863024	0.10456821980323124	NM_032498
0.9262033786863024	0.10456821980323137	NM_001099685
0.9262033786863024	0.10457703415277822	NM_144581
0.9262033786863024	0.1045873610172556	NM_001142577
0.9262033786863024	0.10459173024547269	NM_001010880
0.9262033786863024	0.10463832711745735	NM_000628
0.9262033786863024	0.10470627946453481	NM_005905
0.9262033786863024	0.10471879021074056	NM_178431
0.9262033786863024	0.10474769205246785	NM_001080470
0.9262033786863024	0.10477668501616964	NM_002372
0.9262033786863024	0.10478754929446414	NM_175741
0.9262033786863024	0.10488684424828387	NM_012234
0.9262033786863024	0.10491680613291546	NM_001006612
0.9262033786863024	0.10491680613291546	NM_001006613
0.9262033786863024	0.10491680613291575	NM_016303
0.9262033786863024	0.10491680613291589	NM_001006614
0.9262033786863024	0.10497718514576516	NM_001160102
0.9262033786863024	0.10498229294742994	NM_024689
0.9262033786863024	0.1050055194440358	NM_001105520
0.9262033786863024	0.10502412099245563	NM_006151
0.9262033786863024	0.10503938338320105	NM_014915
0.9262033786863024	0.10509535931708534	NM_024674
0.9262033786863024	0.1051315516459976	NM_001142679
0.9262033786863024	0.10514720372962674	NM_145248
0.9262033786863024	0.10516545824353739	NR_027647
0.9262033786863024	0.1052643139937231	NM_138567
0.9262033786863024	0.10530846653268466	NM_052923
0.9262033786863024	0.10540358795326585	NM_001127217
0.9262033786863024	0.10540628952946071	NR_026784
0.9262033786863024	0.10542299515109813	NM_001089593
0.9262033786863024	0.10546104265664062	NM_005568
0.9262033786863024	0.1054773408638415	NM_002028
0.9262033786863024	0.10551591942001465	NM_002202
0.9262033786863024	0.10552212765643568	NM_003703
0.9262033786863024	0.10558680020693137	NM_173162
0.9262033786863024	0.10558892395414521	NM_003455
0.9262033786863024	0.10562252918295263	NM_015100
0.9262033786863024	0.10565950436094033	NM_138981
0.9262033786863024	0.10567632161582963	NM_001171197
0.9262033786863024	0.10567632161583078	NM_001171195
0.9262033786863024	0.10573923761974938	NM_018916
0.9262033786863024	0.10577871453034475	NM_080838
0.9262033786863024	0.10584103036503038	NM_006999
0.9262033786863024	0.10600493015344098	NM_001130710
0.9262033786863024	0.1060194879391455	NM_175924
0.9262033786863024	0.10619745203275793	NM_001078645
0.9262033786863024	0.10627685664550314	NM_004963
0.9262033786863024	0.10628100563100916	NM_001008394
0.9262033786863024	0.10629564997126054	NM_015069
0.9262033786863024	0.10630264556850161	NM_000315
0.9262033786863024	0.10633240262175586	NR_002794
0.9262033786863024	0.10634017286021263	NM_022739
0.9262033786863024	0.10634565362702907	NM_002948
0.9262033786863024	0.1063480129820288	NR_003294
0.9262033786863024	0.10638556393599236	NM_181528
0.9262033786863024	0.10638759476857862	NM_001100600
0.9262033786863024	0.10643243037388742	NM_198403
0.9262033786863024	0.10647669634949365	NM_194071
0.9262033786863024	0.10648615092831516	NM_001009814
0.9262033786863024	0.10649908039341639	NM_001128595
0.9262033786863024	0.10649908039341764	NM_152332
0.9262033786863024	0.10653016898065364	NR_002780
0.9262033786863024	0.10656203671154177	NM_024583
0.9262033786863024	0.10656224715468243	NM_213621
0.9262033786863024	0.10660443574920975	NM_001165966
0.9262033786863024	0.10662626274977151	NM_020225
0.9262033786863024	0.10663447276941942	NR_027091
0.9262033786863024	0.10664201147474522	NM_002725
0.9262033786863024	0.10664644949244331	NM_001009
0.9262033786863024	0.10666697909081957	NR_028083
0.9262033786863024	0.10666697909081957	NR_028084
0.9262033786863024	0.10670581336766874	NM_052971
0.9262033786863024	0.10670733993768636	NM_001145933
0.9262033786863024	0.10674702455988641	NM_176798
0.9262033786863024	0.10675936310337088	NM_134268
0.9262033786863024	0.10677955568172649	NR_030366
0.9262033786863024	0.10680381369120577	NM_007146
0.9262033786863024	0.10681733049076604	NM_004712
0.9262033786863024	0.10682440520385983	NM_000869
0.9262033786863024	0.10689921877782432	NM_005336
0.9262033786863024	0.10693233996849502	NM_024659
0.9262033786863024	0.1069368775443371	NM_024921
0.9262033786863024	0.10696887736848135	NM_000370
0.9262033786863024	0.10703281580459663	NM_001721
0.9262033786863024	0.1070557582898296	NM_001100393
0.9262033786863024	0.10712842012937333	NM_031900
0.9262033786863024	0.10714785783295357	NM_017550
0.9262033786863024	0.10716689814365121	NM_173848
0.9262033786863024	0.10716845841502376	NR_001446
0.9262033786863024	0.10718233142449793	NM_178160
0.9262033786863024	0.10727941172749385	NR_002728
0.9262033786863024	0.10732234058239673	NM_014962
0.9262033786863024	0.10733495882267068	NM_003025
0.9262033786863024	0.10734852034148776	NM_016938
0.9262033786863024	0.1073599368505475	NM_006924
0.9262033786863024	0.10741346722512321	NM_021227
0.9262033786863024	0.10745852955640942	NM_181527
0.9262033786863024	0.10753455997777438	NM_001040033
0.9262033786863024	0.10753759087428261	NM_003278
0.9262033786863024	0.10754191815936066	NM_080927
0.9262033786863024	0.10756733415282252	NM_001110220
0.9262033786863024	0.10759387247123772	NM_014233
0.9262033786863024	0.10765123553681018	NM_181747
0.9262033786863024	0.10768497455195006	NM_001165962
0.9262033786863024	0.10779066727930292	NM_033273
0.9262033786863024	0.10779655222759538	NR_031699
0.9262033786863024	0.10779704778376645	NM_001165893
0.9262033786863024	0.10794757850330511	NM_001159588
0.9262033786863024	0.10795328265325274	NM_005596
0.9262033786863024	0.1079727585789063	NM_001167961
0.9262033786863024	0.10804517523363838	NR_002767
0.9262033786863024	0.10804720836020752	NM_001170693
0.9262033786863024	0.1081047932023692	NM_153033
0.9262033786863024	0.10812024981116869	NM_003011
0.9262033786863024	0.10812226933049911	NM_004977
0.9262033786863024	0.10812430232879847	NM_181612
0.9262033786863024	0.10818187567802173	NM_002273
0.9262033786863024	0.10818296067377488	NM_001040411
0.9262033786863024	0.10818296067377493	NM_001040412
0.9262033786863024	0.10818754144529752	NM_019065
0.9262033786863024	0.10820238839112474	NM_016100
0.9262033786863024	0.10824314801303317	NM_183361
0.9262033786863024	0.1082614373348361	NM_001170692
0.9262033786863024	0.1082622473874977	NR_003070
0.9262033786863024	0.10830223999345534	NM_001139499
0.9262033786863024	0.10836335432091825	NR_003942
0.9262033786863024	0.10842630561553326	NM_178537
0.9262033786863024	0.10843118125315103	NM_017653
0.9262033786863024	0.10843204444682168	NM_018043
0.9262033786863024	0.10850069799179807	NM_017842
0.9262033786863024	0.10852091657140345	NM_001135113
0.9262033786863024	0.1085582333669439	NM_005574
0.9262033786863024	0.10857821287421471	NM_001042424
0.9262033786863024	0.10858883532296176	NR_028346
0.9262033786863024	0.10858938849627045	NM_001834
0.9262033786863024	0.10858938849627198	NM_007097
0.9262033786863024	0.1086702070661447	NM_001804
0.9262033786863024	0.10869171081160194	NM_001110219
0.9262033786863024	0.10870878660290646	NR_003217
0.9262033786863024	0.10871051655544797	NM_023108
0.9262033786863024	0.10874058808257495	NM_133493
0.9262033786863024	0.10875114063362308	NM_205864
0.9262033786863024	0.10878984225069024	NM_001010872
0.9262033786863024	0.1088745067459962	NM_014601
0.9262033786863024	0.10888937216854523	NR_029482
0.9262033786863024	0.10899137947017436	NM_001167947
0.9262033786863024	0.10904969521144935	NM_001159587
0.9262033786863024	0.10906792435133515	NM_130843
0.9262033786863024	0.10913609109922837	NM_001008894
0.9262033786863024	0.10914155212178432	NM_001005465
0.9262033786863024	0.10917720023222302	NM_001099270
0.9262033786863024	0.10926025155486296	NM_023068
0.9262033786863024	0.10926165132378654	NM_001136498
0.9262033786863024	0.10927699948833915	NM_012109
0.9262033786863024	0.1093292560934095	NM_006857
0.9262033786863024	0.10934168141637031	NM_001128150
0.9262033786863024	0.10935659166665311	NM_001001694
0.9262033786863024	0.10941311616432661	NM_002315
0.9262033786863024	0.10944659810262225	NM_006491
0.9262033786863024	0.10945121075670261	NM_001136052
0.9262033786863024	0.10947569651914384	NM_144620
0.9262033786863024	0.10947952493553349	NM_007235
0.9262033786863024	0.10953273011082372	NM_032522
0.9262033786863024	0.10957996141454472	NM_001006658
0.9262033786863024	0.10960942522138585	NM_001078166
0.9262033786863024	0.10970692121175346	NM_001013843
0.9262033786863024	0.1097083172004541	NM_001001821
0.9262033786863024	0.10974606029865912	NM_000066
0.9262033786863024	0.1097684177167611	NM_000110
0.9262033786863024	0.10978103557120787	NM_000749
0.9262033786863024	0.1098206185123263	NM_152359
0.9262033786863024	0.10984792021344338	NM_001008892
0.9262033786863024	0.10984799683219246	NR_003502
0.9262033786863024	0.10986247587109205	NM_002629
0.9262033786863024	0.10988796477895973	NM_138389
0.9262033786863024	0.1098912315739234	NM_001079
0.9262033786863024	0.10991923861700191	NM_145796
0.9262033786863024	0.10993630044421047	NM_001877
0.9262033786863024	0.10994500525479507	NM_001005526
0.9262033786863024	0.10996166895107508	NM_001102401
0.9262033786863024	0.10998147547940076	NM_058230
0.9262033786863024	0.10999245879774343	NM_020675
0.9262033786863024	0.11000389810195962	NM_002172
0.9262033786863024	0.11004367129983537	NM_024755
0.9262033786863024	0.11007993004049746	NM_001010931
0.9262033786863024	0.11007993004050069	NM_001010933
0.9262033786863024	0.1100799300405016	NM_001010932
0.9262033786863024	0.11007993004050264	NM_000601
0.9262033786863024	0.11008641773003819	NM_207372
0.9262033786863024	0.1100986571892422	NM_005544
0.9262033786863024	0.11011256010245725	NM_006783
0.9262033786863024	0.11019639124550216	NM_001008860
0.9262033786863024	0.11026456972830725	NM_016467
0.9262033786863024	0.11027256116770201	NM_022475
0.9262033786863024	0.11030603331893997	NM_001167827
0.9262033786863024	0.11040300329570195	NM_207171
0.9262033786863024	0.1104156334432969	NM_003274
0.9262033786863024	0.11043559504322414	NM_138384
0.9262033786863024	0.11050600053023224	NM_014153
0.9262033786863024	0.11051701027594325	NM_001035512
0.9262033786863024	0.11052289732869602	NM_005884
0.9262033786863024	0.11052769541359221	NM_032413
0.9262033786863024	0.11052769541359275	NM_197955
0.9262033786863024	0.11053063363247147	NM_001013659
0.9262033786863024	0.11055166782454923	NM_001122770
0.9262033786863024	0.11057042247389735	NM_030922
0.9262033786863024	0.11057992950623478	NM_198229
0.9262033786863024	0.11058380864698295	NM_201626
0.9262033786863024	0.11065097552395514	NM_001030
0.9262033786863024	0.1106569946958605	NM_001099691
0.9262033786863024	0.11070487123654453	NM_018706
0.9262033786863024	0.11072601458578034	NM_002712
0.9262033786863024	0.1107301020009821	NM_019903
0.9262033786863024	0.1107879900664411	NM_003535
0.9262033786863024	0.11107079252887651	NM_080663
0.9262033786863024	0.11111988889807448	NM_182946
0.9262033786863024	0.11112277045955776	NM_198264
0.9262033786863024	0.11114149702537464	NM_015175
0.9262033786863024	0.11114642262651829	NM_138471
0.9262033786863024	0.11120095422287282	NM_015189
0.9262033786863024	0.11120212214075886	NM_018420
0.9262033786863024	0.11120489948602579	NM_004645
0.9262033786863024	0.11120500466028796	NM_001122764
0.9262033786863024	0.1112144987082735	NM_014287
0.9262033786863024	0.11122159295263348	NM_005474
0.9262033786863024	0.11122171144569484	NM_000309
0.9262033786863024	0.11123597359608822	NM_032432
0.9262033786863024	0.11136977199417598	NM_004275
0.9262033786863024	0.11139047833399007	NR_023313
0.9262033786863024	0.11139461574365168	NM_003001
0.9262033786863024	0.11140238501877386	NM_001015053
0.9262033786863024	0.11144260983563259	NM_022106
0.9262033786863024	0.1114724144037328	NM_001035513
0.9262033786863024	0.11148511610605703	NM_001110221
0.9262033786863024	0.11151032791014993	NM_080615
0.9262033786863024	0.11152610646818342	NM_001163213
0.9262033786863024	0.11153389703420678	NM_012264
0.9262033786863024	0.111561694593314	NM_001035511
0.9262033786863024	0.11164241135731985	NM_001299
0.9262033786863024	0.11169442057113055	NM_001042532
0.9262033786863024	0.1117298722863936	NR_022008
0.9262033786863024	0.11178421088021401	NM_018847
0.9262033786863024	0.11185348410369933	NM_003236
0.9262033786863024	0.1118904280497259	NM_015315
0.9262033786863024	0.11192652847004346	NM_001042529
0.9262033786863024	0.11199435681313129	NM_001014831
0.9262033786863024	0.11201033211119145	NM_001014832
0.9262033786863024	0.11209051964540344	NM_007120
0.9262033786863024	0.1122817158578752	NM_138731
0.9262033786863024	0.11229402139592073	NR_003026
0.9262033786863024	0.11230177679399182	NM_025233
0.9262033786863024	0.11231474105567028	NM_145003
0.9262033786863024	0.11234163760705479	NM_001801
0.9262033786863024	0.1123947869118462	NM_000668
0.9262033786863024	0.11249382547784428	NM_004957
0.9262033786863024	0.11249382547784435	NM_001018078
0.9262033786863024	0.11252993474908814	NM_001014835
0.9262033786863024	0.11254634271443933	NM_001042507
0.9262033786863024	0.11255681029510228	NM_001042531
0.9262033786863024	0.11256500533948631	NM_144973
0.9262033786863024	0.11259870551489874	NM_001114092
0.9262033786863024	0.11262487350526208	NM_015453
0.9262033786863024	0.11262746781124464	NM_147156
0.9262033786863024	0.11264636931503351	NM_024022
0.9262033786863024	0.11271172955245291	NM_001039111
0.9262033786863024	0.11273492178194526	NM_018207
0.9262033786863024	0.1127560083053645	NM_002784
0.9262033786863024	0.11275602749553139	NM_174983
0.9262033786863024	0.11279745883984128	NM_004580
0.9262033786863024	0.1127992397502155	NM_001918
0.9262033786863024	0.11283380194641456	NR_015414
0.9262033786863024	0.1128338019464146	NR_024276
0.9262033786863024	0.11284634738810335	NM_001098
0.9262033786863024	0.11287506800052831	NM_001040705
0.9262033786863024	0.11287506800052852	NM_001037668
0.9262033786863024	0.1129371977569317	NM_206821
0.9262033786863024	0.11295406499489576	NM_206819
0.9262033786863024	0.1129582663301547	NM_020660
0.9262033786863024	0.11298513486192296	NM_002465
0.9262033786863024	0.11299619694059901	NM_001279
0.9262033786863024	0.11300541551518414	NM_181873
0.9262033786863024	0.11300796406077075	NM_001145862
0.9262033786863024	0.11303283737115831	NM_206820
0.9262033786863024	0.11308734026124395	NM_001144951
0.9262033786863024	0.11309544407503314	NM_001042530
0.9262033786863024	0.11311831347062917	NM_181608
0.9262033786863024	0.11314257983315885	NM_175913
0.9262033786863024	0.11316158555054762	NM_018143
0.9262033786863024	0.1131665440119957	NM_015909
0.9262033786863024	0.11321505608121049	NM_016006
0.9262033786863024	0.11323683387529458	NM_006589
0.9262033786863024	0.11329650274699514	NM_001164692
0.9262033786863024	0.11330012102188795	NM_001098808
0.9262033786863024	0.1133200700708201	NM_005806
0.9262033786863024	0.1133575879597115	NM_004401
0.9262033786863024	0.11336075237997821	NM_207346
0.9262033786863024	0.11339340757946305	NM_005114
0.9262033786863024	0.11340777055778047	NM_001014834
0.9262033786863024	0.1134085577372824	NM_001164746
0.9262033786863024	0.11341427698256884	NM_213566
0.9262033786863024	0.11342973470975211	NM_016582
0.9262033786863024	0.11342973470975223	NR_027391
0.9262033786863024	0.11353715089892844	NM_001002913
0.9262033786863024	0.11360403058496996	NM_004132
0.9262033786863024	0.11363013713345402	NM_001009894
0.9262033786863024	0.11367071851540352	NM_198207
0.9262033786863024	0.1137368354501675	NM_003780
0.9262033786863024	0.11376506427225154	NM_178497
0.9262033786863024	0.11387285340909625	NR_003615
0.9262033786863024	0.11389412706440195	NM_004778
0.9262033786863024	0.11394079458925704	NM_014811
0.9262033786863024	0.11398357259931652	NR_026946
0.9262033786863024	0.11403114506880342	NR_028136
0.9262033786863024	0.1140313656837829	NR_029596
0.9262033786863024	0.11410177443959986	NM_001142498
0.9262033786863024	0.11413927942774361	NM_006660
0.9262033786863024	0.1141687452641971	NM_001142725
0.9262033786863024	0.11417297859438982	NM_144495
0.9262033786863024	0.11419414426588013	NM_001080533
0.9262033786863024	0.1142217099633972	NM_173542
0.9262033786863024	0.11431424604395411	NM_001005270
0.9262033786863024	0.11432770237760193	NM_030946
0.9262033786863024	0.11433655021129831	NM_001005201
0.9262033786863024	0.11436372426707309	NM_018947
0.9262033786863024	0.11441860412937066	NM_199135
0.9262033786863024	0.11443128796203104	NM_032141
0.9262033786863024	0.11449342816600527	NM_001142296
0.9262033786863024	0.11453899365652165	NM_001112719
0.9262033786863024	0.11458792308565884	NM_014503
0.9262033786863024	0.11465492036345859	NM_000727
0.9262033786863024	0.11471439183894834	NM_032689
0.9262033786863024	0.11471706657720722	NR_024336
0.9262033786863024	0.11483238980318926	NM_003395
0.9262033786863024	0.11486427622697214	NM_080749
0.9262033786863024	0.11494692596011401	NR_026704
0.9262033786863024	0.1149474694953277	NM_001159727
0.9262033786863024	0.11496709417698785	NR_026557
0.9262033786863024	0.11503028525504973	NM_016505
0.9262033786863024	0.11508533823000604	NR_003222
0.9262033786863024	0.11508551089216877	NM_001098637
0.9262033786863024	0.11512677969607482	NM_015087
0.9262033786863024	0.11518979697837718	NM_198255
0.9262033786863024	0.11523664067191215	NM_013263
0.9262033786863024	0.11526457872604655	NM_001144072
0.9262033786863024	0.11526729049157441	NM_138801
0.9262033786863024	0.11530836016266041	NM_024731
0.9262033786863024	0.1153615574829857	NM_005593
0.9262033786863024	0.11538760437571217	NR_003340
0.9262033786863024	0.11562604858881016	NM_001007169
0.9262033786863024	0.11562604858881016	NM_133464
0.9262033786863024	0.11567534014459613	NM_000573
0.9262033786863024	0.11568134114507693	NR_026791
0.9262033786863024	0.11572848832023593	NM_001140
0.9262033786863024	0.11574798222240308	NR_003662
0.9262033786863024	0.11583068625674037	NM_019113
0.9262033786863024	0.11584157265544506	NM_004067
0.9262033786863024	0.11585603530792024	NR_027284
0.9262033786863024	0.1158653953095628	NM_020407
0.9262033786863024	0.11587773256719404	NM_130395
0.9262033786863024	0.11603176357944277	NR_026549
0.9262033786863024	0.11603684138652043	NM_015198
0.9262033786863024	0.11610500662040277	NM_001112720
0.9262033786863024	0.11617152782232039	NM_024807
0.9262033786863024	0.11621318125920328	NR_003017
0.9262033786863024	0.11621379246841736	NM_001005914
0.9262033786863024	0.11622012027313917	NM_152721
0.9262033786863024	0.11623598377388256	NM_000651
0.9262033786863024	0.1162762273497583	NM_018367
0.9262033786863024	0.11630889143303909	NM_019844
0.9262033786863024	0.11643336641865305	NM_173644
0.9262033786863024	0.11645018817156959	NM_000567
0.9262033786863024	0.1164540297509677	NM_003620
0.9262033786863024	0.11648325412363661	NM_207339
0.9262033786863024	0.11649791740338608	NM_144573
0.9262033786863024	0.11652845392160083	NM_001361
0.9262033786863024	0.11654344671113523	NR_026790
0.9262033786863024	0.11654510895912945	NM_001042399
0.9262033786863024	0.11655137625537815	NM_020908
0.9262033786863024	0.11658755731654005	NM_001105192
0.9262033786863024	0.11664791903290514	NM_182495
0.9262033786863024	0.11668490648427586	NM_001072
0.9262033786863024	0.11669157779091027	NM_025258
0.9262033786863024	0.11679595108778999	NM_016122
0.9262033786863024	0.11680888398343085	NM_000142
0.9262033786863024	0.11683279491376941	NM_001167738
0.9262033786863024	0.11683742011256909	NM_021937
0.9262033786863024	0.11695950485298252	NM_173488
0.9262033786863024	0.11696786787990603	NR_026660
0.9262033786863024	0.11697223124446501	NR_002993
0.9262033786863024	0.11699669813976074	NM_024927
0.9262033786863024	0.11702280214180612	NM_002757
0.9262033786863024	0.11724812320798761	NM_004542
0.9262033786863024	0.11727109573731989	NM_004691
0.9262033786863024	0.11729037849836403	NM_001004478
0.9262033786863024	0.1173766660933032	NM_178582
0.9262033786863024	0.11738001592877785	NM_001040061
0.9262033786863024	0.11738368758028633	NM_015430
0.9262033786863024	0.11744431022214512	NM_001142295
0.9262033786863024	0.1174840718891125	NM_007011
0.9262033786863024	0.11752696109469239	NM_016060
0.9262033786863024	0.11755506563129428	NM_001038493
0.9262033786863024	0.11758036061559317	NM_012253
0.9262033786863024	0.1175971389720565	NM_001163990
0.9262033786863024	0.11762050271010283	NM_145663
0.9262033786863024	0.11765474786053881	NM_182944
0.9262033786863024	0.11774620679046634	NM_001113226
0.9262033786863024	0.11776593233378813	NR_031744
0.9262033786863024	0.11779874098731992	NM_173799
0.9262033786863024	0.11780027530906294	NM_019077
0.9262033786863024	0.11780394809937217	NM_001031719
0.9262033786863024	0.11784795615889633	NM_198137
0.9262033786863024	0.1178505588991733	NM_018368
0.9262033786863024	0.11787663470328996	NM_000021
0.9262033786863024	0.1179044013509457	NM_001007792
0.9262033786863024	0.11795803438838517	NM_021907
0.9262033786863024	0.11799722921977197	NM_001039500
0.9262033786863024	0.11803964872635327	NM_001001991
0.9262033786863024	0.11808256763993838	NR_029693
0.9262033786863024	0.11810575072960189	NM_020135
0.9262033786863024	0.11811079942680616	NM_001009992
0.9262033786863024	0.1181157237711044	NM_015669
0.9262033786863024	0.11821124906149792	NM_181536
0.9262033786863024	0.11823669385636654	NM_020754
0.9262033786863024	0.11827529915233093	NR_031696
0.9262033786863024	0.11828768026354239	NM_178120
0.9262033786863024	0.11833431645800742	NM_005565
0.9262033786863024	0.11838144484630429	NM_003061
0.9262033786863024	0.11841286298226292	NM_007318
0.9262033786863024	0.11850648873540506	NM_005441
0.9262033786863024	0.11864255411469395	NM_145160
0.9262033786863024	0.11868391710457948	NM_206866
0.9262033786863024	0.11869563985734861	NM_001146075
0.9262033786863024	0.11871377426596245	NM_183360
0.9262033786863024	0.11873901113281271	NM_001146076
0.9262033786863024	0.11874889268441005	NM_014067
0.9262033786863024	0.11875652072809792	NM_024604
0.9262033786863024	0.11879922852420528	NM_001085486
0.9262033786863024	0.11879922852420548	NM_001093726
0.9262033786863024	0.11879922852420581	NM_005410
0.9262033786863024	0.11881131724177751	NM_178563
0.9262033786863024	0.11881377879303122	NM_198562
0.9262033786863024	0.11882336417387608	NM_001135162
0.9262033786863024	0.11882391520854992	NM_001012985
0.9262033786863024	0.11884572547469416	NM_152531
0.9262033786863024	0.1188703174451	NM_178161
0.9262033786863024	0.11893031880115798	NM_007018
0.9262033786863024	0.11893386044708112	NM_022034
0.9262033786863024	0.11894113025996246	NR_026949
0.9262033786863024	0.11895494867535972	NM_001186
0.9262033786863024	0.11897914332331126	NM_139286
0.9262033786863024	0.11900210594643344	NM_001128613
0.9262033786863024	0.11902873308154492	NM_001008749
0.9262033786863024	0.11903919828165077	NM_020251
0.9262033786863024	0.11904940112965434	NM_032344
0.9262033786863024	0.1190873672333333	NM_001128612
0.9262033786863024	0.11911191360565909	NM_206883
0.9262033786863024	0.11913118654505218	NM_006772
0.9262033786863024	0.11917248989111369	NM_000341
0.9262033786863024	0.1192008588122266	NM_018238
0.9262033786863024	0.11922354532406014	NM_153714
0.9262033786863024	0.11928484618492939	NM_012238
0.9262033786863024	0.11931409653699525	NM_004636
0.9262033786863024	0.11932224317047938	NM_004575
0.9262033786863024	0.11934026723665395	NM_030664
0.9262033786863024	0.11936205354348932	NM_016095
0.9262033786863024	0.1193884782877969	NM_001032382
0.9262033786863024	0.11939313367119748	NM_001001484
0.9262033786863024	0.11940301356290284	NM_006019
0.9262033786863024	0.11941051223161094	NM_181801
0.9262033786863024	0.11948710600322836	NM_000534
0.9262033786863024	0.11952210531138815	NM_152412
0.9262033786863024	0.11964364179763581	NM_032039
0.9262033786863024	0.11969474063212879	NM_003923
0.9262033786863024	0.11973393300692983	NM_198289
0.9262033786863024	0.11975395167022729	NM_032291
0.9262033786863024	0.11980292775113593	NM_021075
0.9262033786863024	0.11981020452267861	NM_001131019
0.9262033786863024	0.11983764734836767	NM_004041
0.9262033786863024	0.11984945557491032	NR_023312
0.9262033786863024	0.11987117334369338	NM_153218
0.9262033786863024	0.11988110159878886	NM_005217
0.9262033786863024	0.1198818462454725	NM_054107
0.9262033786863024	0.11988742637089664	NM_001010887
0.9262033786863024	0.11992318449757422	NM_182628
0.9262033786863024	0.12000673500907957	NM_006635
0.9262033786863024	0.12001679990922899	NM_001135865
0.9262033786863024	0.1200480309531972	NR_003922
0.9262033786863024	0.12004966362162228	NM_005029
0.9262033786863024	0.12006696951157615	NM_005603
0.9262033786863024	0.12007583483821947	NM_003111
0.9262033786863024	0.12010429062487792	NM_001004713
0.9262033786863024	0.12010727731287828	NM_022735
0.9262033786863024	0.12012079946716842	NM_032089
0.9262033786863024	0.1201368682143205	NM_001163989
0.9262033786863024	0.12023941437260213	NM_014405
0.9262033786863024	0.12027476575029115	NM_206884
0.9262033786863024	0.12028068835686875	NR_031730
0.9262033786863024	0.12031769558534948	NM_001167989
0.9262033786863024	0.12031869855986348	NM_001128617
0.9262033786863024	0.12032487005263753	NM_001032383
0.9262033786863024	0.12036722754275607	NM_206885
0.9262033786863024	0.12041732638407321	NM_002771
0.9262033786863024	0.12043967881330543	NM_001135161
0.9262033786863024	0.1204466773265204	NM_001006638
0.9262033786863024	0.12049735633315097	NM_024845
0.9262033786863024	0.12051356158886524	NR_031599
0.9262033786863024	0.12052115996283119	NM_021994
0.9262033786863024	0.12053621303945786	NM_002103
0.9262033786863024	0.12053805204757666	NM_030774
0.9262033786863024	0.1205406334528422	NM_017584
0.9262033786863024	0.12055574949320803	NR_003078
0.9262033786863024	0.12055843252887101	NM_152924
0.9262033786863024	0.12055985693275686	NM_018064
0.9262033786863024	0.12062377476719803	NM_144683
0.9262033786863024	0.120644042547162	NM_080860
0.9262033786863024	0.12064434966948603	NM_001004756
0.9262033786863024	0.12064585476850262	NM_033302
0.9262033786863024	0.1206696465482608	NM_014959
0.9262033786863024	0.12068390763631628	NM_181610
0.9262033786863024	0.12073684755626685	NM_004154
0.9262033786863024	0.12080309833111193	NM_001111045
0.9262033786863024	0.12081815936555038	NM_022965
0.9262033786863024	0.12083170785663067	NM_033109
0.9262033786863024	0.12083613276772782	NM_014289
0.9262033786863024	0.12085024684526001	NM_006830
0.9262033786863024	0.12089411611647771	NM_001909
0.9262033786863024	0.12090191422375167	NM_032741
0.9262033786863024	0.12093944433890279	NM_024037
0.9262033786863024	0.12103255282631975	NM_153742
0.9262033786863024	0.12104239769733416	NM_173858
0.9262033786863024	0.12105493959756768	NM_033148
0.9262033786863024	0.12111204418109868	NM_001039877
0.9262033786863024	0.12115726256105734	NM_001161441
0.9262033786863024	0.1211774092727056	NM_018237
0.9262033786863024	0.12118376032282781	NM_003975
0.9262033786863024	0.12130013551025076	NM_013403
0.9262033786863024	0.12133828319960561	NR_024554
0.9262033786863024	0.12135082264905295	NR_030340
0.9262033786863024	0.12135837560218839	NM_033147
0.9262033786863024	0.12137216854671118	NM_016062
0.9262033786863024	0.1213761055154124	NM_003171
0.9262033786863024	0.12137669136730815	NM_001135731
0.9262033786863024	0.12138751628836356	NM_001029998
0.9262033786863024	0.12140534709162921	NR_024525
0.9262033786863024	0.12140541400930695	NM_032772
0.9262033786863024	0.12144474254813155	NR_029397
0.9262033786863024	0.12147632091656362	NM_001161442
0.9262033786863024	0.12154135553858265	NM_001001503
0.9262033786863024	0.12154367321127452	NR_031727
0.9262033786863024	0.12154981264053415	NM_003914
0.9262033786863024	0.12158055154067156	NR_002227
0.9262033786863024	0.1215920961178407	NM_032152
0.9262033786863024	0.12160239485685366	NM_032687
